date,close
2024-03-03,2073.7527
2024-03-04,2041.9792
2024-03-05,2003.1348
2024-03-06,2068.7021
2024-03-07,2011.4085
2024-03-08,2023.6303
2024-03-09,2032.7359
2024-03-10,2099.2116
2024-03-11,2077.9487
2024-03-12,2017.549
2024-03-13,1983.4235
2024-03-14,1958.5719
2024-03-15,1989.0413
2024-03-16,1937.884
2024-03-17,1880.6589
2024-03-18,1914.4276
2024-03-19,1834.6303
2024-03-20,1891.0449
2024-03-21,1844.8567
2024-03-22,1859.3011
2024-03-23,1770.7478
2024-03-24,1759.8929
2024-03-25,1703.059
2024-03-26,1761.6119
2024-03-27,1718.2085
2024-03-28,1575.5558
2024-03-29,1564.2027
2024-03-30,1670.9441
2024-03-31,1672.6528
2024-04-01,1662.8084
2024-04-02,1692.6589
2024-04-03,1600.5392
2024-04-04,1644.7511
2024-04-05,1592.7122
2024-04-06,1583.8104
2024-04-07,1605.0895
2024-04-08,1578.7217
2024-04-09,1604.7016
2024-04-10,1586.871
2024-04-11,1574.2391
2024-04-12,1613.9984
2024-04-13,1679.2316
2024-04-14,1629.3156
2024-04-15,1653.8914
2024-04-16,1629.0037
2024-04-17,1631.4566
2024-04-18,1561.7689
2024-04-19,1523.9321
2024-04-20,1509.0327
2024-04-21,1474.3711
2024-04-22,1455.2137
2024-04-23,1515.9583
2024-04-24,1540.6166
2024-04-25,1527.0285
2024-04-26,1515.2056
2024-04-27,1564.1704
2024-04-28,1610.4772
2024-04-29,1604.7754
2024-04-30,1602.6639
2024-05-01,1677.7616
2024-05-02,1709.3219
2024-05-03,1650.4285
2024-05-04,1639.0378
2024-05-05,1698.9407
2024-05-06,1691.4431
2024-05-07,1726.9768
2024-05-08,1774.8548
2024-05-09,1713.8842
2024-05-10,1625.1445
2024-05-11,1586.6235
2024-05-12,1557.2165
2024-05-13,1594.6259
2024-05-14,1618.3071
2024-05-15,1665.9134
2024-05-16,1663.5023
2024-05-17,1673.2349
2024-05-18,1711.1592
2024-05-19,1755.9534
2024-05-20,1851.2178
2024-05-21,1833.1884
2024-05-22,1828.0132
2024-05-23,1834.0568
2024-05-24,1768.3266
2024-05-25,1780.7932
2024-05-26,1769.7829
2024-05-27,1721.7964
2024-05-28,1731.4928
2024-05-29,1710.9208
2024-05-30,1741.8331
2024-05-31,1694.7279
2024-06-01,1659.6995
2024-06-02,1671.4192
2024-06-03,1668.8407
2024-06-04,1682.8024
2024-06-05,1644.1507
2024-06-06,1643.3695
2024-06-07,1666.5197
2024-06-08,1664.6232
2024-06-09,1755.0545
2024-06-10,1774.6421
2024-06-11,1733.8541
2024-06-12,1617.1805
2024-06-13,1596.1962
2024-06-14,1614.4149
2024-06-15,1643.185
2024-06-16,1644.1009
2024-06-17,1632.8208
2024-06-18,1585.78
2024-06-19,1684.736
2024-06-20,1642.2109
2024-06-21,1596.2976
2024-06-22,1567.7298
2024-06-23,1568.7378
2024-06-24,1558.8662
2024-06-25,1535.8463
2024-06-26,1628.8583
2024-06-27,1628.1881
2024-06-28,1645.4344
2024-06-29,1712.4404
2024-06-30,1675.9848
2024-07-01,1736.3067
2024-07-02,1754.0914
2024-07-03,1826.3697
2024-07-04,1783.0275
2024-07-05,1730.5192
2024-07-06,1784.8551
2024-07-07,1819.2657
2024-07-08,1788.9502
2024-07-09,1791.2596
2024-07-10,1829.9395
2024-07-11,1852.5379
2024-07-12,1811.4507
2024-07-13,1796.3769
2024-07-14,1829.5199
2024-07-15,1862.678
2024-07-16,1864.1399
2024-07-17,1844.8393
2024-07-18,1819.5409
2024-07-19,1907.3214
2024-07-20,1927.431
2024-07-21,1854.5415
2024-07-22,1884.2847
2024-07-23,1844.1219
2024-07-24,1932.1228
2024-07-25,1985.2271
2024-07-26,2064.7168
2024-07-27,2076.3871
2024-07-28,2130.8396
2024-07-29,2118.9888
2024-07-30,2143.8344
2024-07-31,2069.2578
2024-08-01,2140.7407
2024-08-02,2137.0312
2024-08-03,2242.096
2024-08-04,2146.3846
2024-08-05,2206.0169
2024-08-06,2146.3991
2024-08-07,2155.2471
2024-08-08,2182.1534
2024-08-09,2183.0035
2024-08-10,2210.3566
2024-08-11,2233.1617
2024-08-12,2275.2264
2024-08-13,2275.12
2024-08-14,2327.2721
2024-08-15,2301.2345
2024-08-16,2269.2363
2024-08-17,2282.6911
2024-08-18,2324.5711
2024-08-19,2341.8975
2024-08-20,2392.634
2024-08-21,2437.2675
2024-08-22,2456.2546
2024-08-23,2330.8158
2024-08-24,2270.5185
2024-08-25,2285.6773
2024-08-26,2381.0456
2024-08-27,2245.468
2024-08-28,2274.9747
2024-08-29,2229.2545
2024-08-30,2199.4184
2024-08-31,2352.3145
2024-09-01,2262.1535
2024-09-02,2251.5068
2024-09-03,2170.561
2024-09-04,2146.8583
2024-09-05,2172.0716
2024-09-06,2275.7334
2024-09-07,2316.1912
2024-09-08,2336.6424
2024-09-09,2198.901
2024-09-10,2202.2853
2024-09-11,2185.3052
2024-09-12,2098.7841
2024-09-13,2155.8992
2024-09-14,2139.5475
2024-09-15,2042.8498
2024-09-16,2063.9455
2024-09-17,2063.0089
2024-09-18,2054.1943
2024-09-19,2102.2012
2024-09-20,2178.9648
2024-09-21,2199.6031
2024-09-22,2321.5151
2024-09-23,2306.3625
2024-09-24,2334.2069
2024-09-25,2442.8561
2024-09-26,2444.7809
2024-09-27,2604.9755
2024-09-28,2716.939
2024-09-29,2683.58
2024-09-30,2668.5946
2024-10-01,2595.0673
2024-10-02,2617.9015
2024-10-03,2559.2148
2024-10-04,2496.9518
2024-10-05,2520.3132
2024-10-06,2552.7998
2024-10-07,2784.7827
2024-10-08,2855.4145
2024-10-09,2806.7801
2024-10-10,2746.4898
2024-10-11,2641.0108
2024-10-12,2569.6808
2024-10-13,2600.873
2024-10-14,2628.2189
2024-10-15,2545.2379
2024-10-16,2367.838
2024-10-17,2425.125
2024-10-18,2494.0431
2024-10-19,2388.3473
2024-10-20,2343.1455
2024-10-21,2139.5523
2024-10-22,2166.773
2024-10-23,2105.2785
2024-10-24,2116.4963
2024-10-25,2170.2959
2024-10-26,2166.4891
2024-10-27,2229.2495
2024-10-28,2208.6775
2024-10-29,2230.3706
2024-10-30,2161.8927
2024-10-31,2118.2485
2024-11-01,2088.055
2024-11-02,2056.3435
2024-11-03,2031.6823
2024-11-04,2108.0599
2024-11-05,2092.1697
2024-11-06,2039.2169
2024-11-07,2032.3568
2024-11-08,1964.7716
2024-11-09,1973.9656
2024-11-10,1936.7769
2024-11-11,1851.9619
2024-11-12,1816.2367
2024-11-13,1793.2623
2024-11-14,1899.6594
2024-11-15,1910.3315
2024-11-16,1817.9221
2024-11-17,1858.1394
2024-11-18,1812.756
2024-11-19,1797.427
2024-11-20,1713.4818
2024-11-21,1737.7386
2024-11-22,1706.4044
2024-11-23,1999.0223
2024-11-24,2055.0316
2024-11-25,2058.9917
2024-11-26,2051.9653
2024-11-27,2016.8371
2024-11-28,2066.7179
2024-11-29,2046.312
2024-11-30,2055.3186
2024-12-01,2065.6517
2024-12-02,2133.3648
2024-12-03,2169.1568
2024-12-04,2131.6345
2024-12-05,2054.4505
2024-12-06,2025.7709
2024-12-07,1980.7062
2024-12-08,2009.7791
2024-12-09,2041.4095
2024-12-10,1838.1961
2024-12-11,1863.7725
2024-12-12,1764.8704
2024-12-13,1684.342
2024-12-14,1708.4686
2024-12-15,1717.7626
2024-12-16,1793.713
2024-12-17,1798.768
2024-12-18,1717.9183
2024-12-19,1556.5536
2024-12-20,1599.2348
2024-12-21,1533.4399
2024-12-22,1442.7755
2024-12-23,1468.4849
2024-12-24,1508.543
2024-12-25,1467.9359
2024-12-26,1528.2238
2024-12-27,1441.3566
2024-12-28,1502.4976
2024-12-29,1475.2385
2024-12-30,1399.8562
2024-12-31,1346.6442
2025-01-01,1310.1351
2025-01-02,1199.1642
2025-01-03,1174.0898
2025-01-04,1093.588
2025-01-05,1087.5836
2025-01-06,1236.9667
2025-01-07,1253.906
2025-01-08,1315.1234
2025-01-09,1309.1472
2025-01-10,1392.5978
2025-01-11,1364.3722
2025-01-12,1294.6475
2025-01-13,1289.2786
2025-01-14,1317.3223
2025-01-15,1267.7915
2025-01-16,1326.7131
2025-01-17,1246.6291
2025-01-18,1194.0881
2025-01-19,1164.7695
2025-01-20,1123.0582
2025-01-21,1163.4319
2025-01-22,1072.911
2025-01-23,1054.8567
2025-01-24,1009.7523
2025-01-25,1044.7409
2025-01-26,1043.747
2025-01-27,1103.1762
2025-01-28,1102.4093
2025-01-29,1129.9371
2025-01-30,1138.9573
2025-01-31,1155.8816
2025-02-01,1121.2795
2025-02-02,1077.1995
2025-02-03,999.3906
2025-02-04,991.0341
2025-02-05,1057.719
2025-02-06,964.7755
2025-02-07,941.2607
2025-02-08,873.9864
2025-02-09,998.7684
2025-02-10,862.4961
2025-02-11,802.6878
2025-02-12,807.7243
2025-02-13,814.8771
2025-02-14,837.0918
2025-02-15,935.6299
2025-02-16,963.4733
2025-02-17,949.1444
2025-02-18,924.5054
2025-02-19,938.3713
2025-02-20,950.1917
2025-02-21,1005.34
2025-02-22,962.9049
2025-02-23,1005.362
2025-02-24,961.7663
2025-02-25,901.9726
2025-02-26,881.9727
2025-02-27,932.0425
2025-02-28,879.0598
2025-03-01,877.6569
2025-03-02,828.0435
2025-03-03,866.9676
2025-03-04,864.7289
2025-03-05,858.7843
2025-03-06,877.1346
2025-03-07,912.6668
2025-03-08,881.0496
2025-03-09,929.5214
2025-03-10,989.7557
2025-03-11,1026.0172
2025-03-12,1048.6435
2025-03-13,1046.7475
2025-03-14,1086.5137
2025-03-15,1152.2074
2025-03-16,1195.4821
2025-03-17,1199.0555
2025-03-18,1178.9482
2025-03-19,1199.7721
2025-03-20,1190.3733
2025-03-21,1263.6102
2025-03-22,1316.8856
2025-03-23,1306.9905
2025-03-24,1296.7908
2025-03-25,1197.9962
2025-03-26,1138.0341
2025-03-27,1141.6592
2025-03-28,1080.5579
2025-03-29,1104.7138
2025-03-30,998.6068
2025-03-31,1047.99
2025-04-01,986.8984
2025-04-02,975.6377
2025-04-03,960.697
2025-04-04,1000.1249
2025-04-05,1019.2045
2025-04-06,1022.8291
2025-04-07,1033.5755
2025-04-08,1045.9007
2025-04-09,1043.0013
2025-04-10,1104.4459
2025-04-11,1086.6945
2025-04-12,1049.2236
2025-04-13,1050.9839
2025-04-14,1062.922
2025-04-15,1076.9177
2025-04-16,1022.5732
2025-04-17,994.6279
2025-04-18,946.312
2025-04-19,930.8581
2025-04-20,909.3459
2025-04-21,884.7348
2025-04-22,800.2043
2025-04-23,760.3454
2025-04-24,761.1205
2025-04-25,698.6335
2025-04-26,714.1024
2025-04-27,700.2675
2025-04-28,743.7778
2025-04-29,729.302
2025-04-30,709.6253
2025-05-01,720.4366
2025-05-02,670.1109
2025-05-03,671.0095
2025-05-04,661.1642
2025-05-05,688.8782
2025-05-06,646.1148
2025-05-07,677.4541
2025-05-08,671.61
2025-05-09,708.6853
2025-05-10,692.219
2025-05-11,640.9822
2025-05-12,666.0827
2025-05-13,670.2235
2025-05-14,656.7726
2025-05-15,702.5966
2025-05-16,692.7564
2025-05-17,614.735
2025-05-18,604.3179
2025-05-19,617.2064
2025-05-20,617.7661
2025-05-21,649.3527
2025-05-22,722.536
2025-05-23,730.8039
2025-05-24,697.0191
2025-05-25,677.9884
2025-05-26,629.2621
2025-05-27,614.6767
2025-05-28,582.4559
2025-05-29,599.0365
2025-05-30,607.4878
2025-05-31,641.7845
2025-06-01,619.5227
2025-06-02,596.6733
2025-06-03,626.2106
2025-06-04,641.959
2025-06-05,635.9165
2025-06-06,617.7895
2025-06-07,612.2943
2025-06-08,630.7953
2025-06-09,624.7173
2025-06-10,640.6005
2025-06-11,617.4479
2025-06-12,578.8299
2025-06-13,589.9609
2025-06-14,617.2067
2025-06-15,611.632
2025-06-16,636.1032
2025-06-17,631.4464
2025-06-18,638.2864
2025-06-19,608.9776
2025-06-20,534.0107
2025-06-21,490.7122
2025-06-22,512.0061
2025-06-23,546.284
2025-06-24,563.3235
2025-06-25,545.0328
2025-06-26,575.7772
2025-06-27,544.3956
2025-06-28,543.4745
2025-06-29,568.064
2025-06-30,560.1448
2025-07-01,570.5292
2025-07-02,579.7662
2025-07-03,583.9699
2025-07-04,645.5838
2025-07-05,627.603
2025-07-06,656.1341
2025-07-07,644.083
2025-07-08,630.919
2025-07-09,621.3881
2025-07-10,647.7134
2025-07-11,643.3662
2025-07-12,631.0475
2025-07-13,608.6901
2025-07-14,592.142
2025-07-15,623.3993
2025-07-16,637.2767
2025-07-17,623.5386
2025-07-18,614.6593
2025-07-19,600.5443
2025-07-20,622.647
2025-07-21,630.7807
2025-07-22,576.8904
2025-07-23,621.1182
2025-07-24,606.6113
2025-07-25,597.7446
2025-07-26,590.6432
2025-07-27,549.0249
2025-07-28,499.5226
2025-07-29,603.8525
2025-07-30,552.721
2025-07-31,549.7518
2025-08-01,521.8891
2025-08-02,509.439
2025-08-03,544.4744
2025-08-04,515.1816
2025-08-05,545.7647
2025-08-06,540.2821
2025-08-07,549.6797
2025-08-08,530.0266
2025-08-09,514.7303
2025-08-10,515.959
2025-08-11,503.1468
2025-08-12,502.8895
2025-08-13,501.4309
2025-08-14,491.5857
2025-08-15,484.0563
2025-08-16,512.8501
2025-08-17,525.3357
2025-08-18,506.6721
2025-08-19,518.3492
2025-08-20,532.2387
2025-08-21,536.2249
2025-08-22,523.7891
2025-08-23,525.1907
2025-08-24,518.9089
2025-08-25,514.7
2025-08-26,523.7696
2025-08-27,539.5885
2025-08-28,533.9253
2025-08-29,526.1544
2025-08-30,529.7103
2025-08-31,530.9593
2025-09-01,544.244
2025-09-02,518.2123
2025-09-03,525.0817
2025-09-04,516.422
2025-09-05,526.6498
2025-09-06,533.5022
2025-09-07,546.0873
2025-09-08,546.0127
2025-09-09,550.318
2025-09-10,542.8579
2025-09-11,543.2512
2025-09-12,529.9561
2025-09-13,504.599
2025-09-14,501.5506
2025-09-15,513.3266
2025-09-16,521.2952
2025-09-17,519.2653
2025-09-18,539.1838
2025-09-19,538.4533
2025-09-20,549.1383
2025-09-21,506.6568
2025-09-22,491.8239
2025-09-23,504.883
2025-09-24,497.0651
2025-09-25,503.41
2025-09-26,505.039
2025-09-27,502.573
2025-09-28,485.7724
2025-09-29,492.8468
2025-09-30,485.5528
2025-10-01,490.4839
2025-10-02,504.1129
2025-10-03,513.8643
2025-10-04,518.4795
2025-10-05,519.9029
2025-10-06,519.9121
2025-10-07,516.6029
2025-10-08,524.3251
2025-10-09,514.8327
2025-10-10,507.9121
2025-10-11,513.1366
2025-10-12,526.5333
2025-10-13,527.4476
2025-10-14,504.4023
2025-10-15,502.7836
2025-10-16,498.9232
2025-10-17,497.6172
2025-10-18,500.4759
2025-10-19,500.6748
2025-10-20,507.4724
2025-10-21,474.0559
2025-10-22,482.8419
2025-10-23,479.4111
2025-10-24,475.26
2025-10-25,465.687
2025-10-26,463.3864
2025-10-27,451.9321
2025-10-28,454.2949
2025-10-29,457.8982
2025-10-30,459.5999
2025-10-31,473.3126
2025-11-01,480.0004
2025-11-02,493.0476
2025-11-03,486.021
2025-11-04,504.9579
2025-11-05,502.8138
2025-11-06,498.6939
2025-11-07,502.89
2025-11-08,501.7838
2025-11-09,518.952
2025-11-10,530.4708
2025-11-11,516.2684
2025-11-12,514.9859
2025-11-13,516.4222
2025-11-14,531.6847
2025-11-15,550.377
2025-11-16,536.8086
2025-11-17,538.8105
2025-11-18,541.1039
2025-11-19,546.872
2025-11-20,570.3489
2025-11-21,586.2632
2025-11-22,571.2214
2025-11-23,636.8502
2025-11-24,652.5755
2025-11-25,645.9795
2025-11-26,658.6024
2025-11-27,650.7568
2025-11-28,631.3052
2025-11-29,632.5093
2025-11-30,631.2876
2025-12-01,644.3333
2025-12-02,659.0694
2025-12-03,653.2235
2025-12-04,639.3563
2025-12-05,629.5059
2025-12-06,627.8794
2025-12-07,632.7538
2025-12-08,608.726
2025-12-09,618.1046
2025-12-10,619.9121
2025-12-11,620.9468
2025-12-12,618.8469
2025-12-13,613.0264
2025-12-14,599.2545
2025-12-15,603.7725
2025-12-16,626.2491
2025-12-17,634.0959
2025-12-18,642.9958
2025-12-19,643.75
2025-12-20,662.3593
2025-12-21,661.0879
2025-12-22,652.3108
2025-12-23,657.9744
2025-12-24,674.5762
2025-12-25,687.4523
2025-12-26,688.0689
2025-12-27,707.839
2025-12-28,704.7859
2025-12-29,720.8074
2025-12-30,719.3763
2025-12-31,715.9927
2026-01-01,736.364
2026-01-02,731.2119
2026-01-03,747.4424
2026-01-04,760.9668
2026-01-05,759.6407
2026-01-06,762.333
2026-01-07,767.9495
2026-01-08,747.5571
2026-01-09,744.9005
2026-01-10,760.7966
2026-01-11,744.2804
2026-01-12,760.3211
2026-01-13,737.5267
2026-01-14,720.2273
2026-01-15,708.5581
2026-01-16,711.7994
2026-01-17,693.9049
2026-01-18,704.43
2026-01-19,713.7224
2026-01-20,712.7398
2026-01-21,710.6778
2026-01-22,739.791
2026-01-23,778.9226
2026-01-24,768.2677
2026-01-25,775.0374
2026-01-26,774.1494
2026-01-27,774.8212
2026-01-28,772.5285
2026-01-29,769.462
2026-01-30,775.1235
2026-01-31,794.8823
2026-02-01,782.2986
2026-02-02,794.983
2026-02-03,771.9056
2026-02-04,778.5228
2026-02-05,767.0228
2026-02-06,760.243
2026-02-07,735.5928
2026-02-08,734.7066
2026-02-09,736.2887
2026-02-10,738.3933
2026-02-11,764.8871
2026-02-12,780.5669
2026-02-13,782.8454
2026-02-14,789.2776
2026-02-15,817.6676
2026-02-16,800.4381
2026-02-17,815.361
2026-02-18,843.1842
2026-02-19,842.3076
2026-02-20,846.6575
2026-02-21,864.3857
2026-02-22,892.5294
2026-02-23,883.4728
2026-02-24,882.3599
2026-02-25,857.9062
2026-02-26,836.8979
2026-02-27,849.1535
2026-02-28,845.3659
2026-03-01,825.3775
2026-03-02,802.499
2026-03-03,807.8434
2026-03-04,796.6896
2026-03-05,793.2429
2026-03-06,786.4137
2026-03-07,765.5837
2026-03-08,744.6525
2026-03-09,713.169
2026-03-10,699.2999
2026-03-11,706.7118
2026-03-12,685.3164
2026-03-13,671.325
2026-03-14,672.6804
2026-03-15,696.4739
2026-03-16,687.8964
2026-03-17,670.7765
2026-03-18,665.7327
2026-03-19,679.4095
2026-03-20,665.4191
2026-03-21,659.9531
2026-03-22,653.856
2026-03-23,656.9715
2026-03-24,653.4473
2026-03-25,666.2815
2026-03-26,667.3674
2026-03-27,643.1283
2026-03-28,648.1287
2026-03-29,670.7834
2026-03-30,689.6102
2026-03-31,674.6679
2026-04-01,680.2596
2026-04-02,656.0601
2026-04-03,670.4427
2026-04-04,676.6189
2026-04-05,672.636
2026-04-06,675.4637
2026-04-07,683.6103
2026-04-08,676.7474
2026-04-09,667.8246
2026-04-10,679.7124
2026-04-11,699.9655
2026-04-12,688.3808
2026-04-13,690.8396
2026-04-14,700.2006
2026-04-15,749.5075
2026-04-16,738.9683
2026-04-17,722.5676
2026-04-18,708.0772
2026-04-19,694.7307
2026-04-20,707.1416
2026-04-21,693.0641
2026-04-22,633.0344
2026-04-23,653.4159
2026-04-24,665.3308
2026-04-25,714.5696
2026-04-26,716.3139
2026-04-27,710.9709
2026-04-28,712.0645
2026-04-29,714.0619
2026-04-30,689.207
2026-05-01,602.8871
2026-05-02,607.4644
2026-05-03,617.1924
2026-05-04,606.4547
2026-05-05,613.3362
2026-05-06,614.8116
2026-05-07,615.8763
2026-05-08,629.2099
2026-05-09,609.8165
2026-05-10,633.0269
2026-05-11,648.3477
2026-05-12,668.3741
2026-05-13,654.5551
2026-05-14,661.1751
2026-05-15,668.5019
2026-05-16,670.6675
2026-05-17,648.4641
2026-05-18,602.0372
2026-05-19,629.3934
2026-05-20,627.6803
2026-05-21,628.8575
2026-05-22,642.262
2026-05-23,677.3723
2026-05-24,683.2072
2026-05-25,673.2261
2026-05-26,659.6664
2026-05-27,641.3694
2026-05-28,646.1483
2026-05-29,617.9327
2026-05-30,613.314
2026-05-31,607.4461
2026-06-01,611.2622
2026-06-02,591.5325
2026-06-03,583.7099
2026-06-04,597.5725
2026-06-05,614.8898
2026-06-06,606.8529
2026-06-07,615.0886
2026-06-08,625.6461
2026-06-09,613.5644
2026-06-10,619.3986
2026-06-11,636.0389
2026-06-12,640.011
2026-06-13,658.1193
2026-06-14,648.6522
2026-06-15,632.8373
