date,close
2024-05-17,1712.9149
2024-05-18,1793.2048
2024-05-19,1815.2929
2024-05-20,1747.9415
2024-05-21,1721.3837
2024-05-22,1727.8674
2024-05-23,1771.4786
2024-05-24,1774.482
2024-05-25,1686.1969
2024-05-26,1594.3503
2024-05-27,1638.4782
2024-05-28,1687.7553
2024-05-29,1665.1751
2024-05-30,1658.6145
2024-05-31,1664.1319
2024-06-01,1702.495
2024-06-02,1729.5105
2024-06-03,1751.4243
2024-06-04,1815.9047
2024-06-05,1872.6478
2024-06-06,1875.3404
2024-06-07,1835.4427
2024-06-08,1850.1652
2024-06-09,1852.3642
2024-06-10,1889.5284
2024-06-11,1856.3614
2024-06-12,1902.7375
2024-06-13,2048.3902
2024-06-14,2065.6336
2024-06-15,2081.3047
2024-06-16,2103.0041
2024-06-17,2071.4803
2024-06-18,2114.6121
2024-06-19,2185.5512
2024-06-20,2259.6133
2024-06-21,2279.3909
2024-06-22,2237.3515
2024-06-23,2229.5901
2024-06-24,2332.7757
2024-06-25,2373.5618
2024-06-26,2382.1825
2024-06-27,2548.7832
2024-06-28,2607.7346
2024-06-29,2558.529
2024-06-30,2454.5951
2024-07-01,2358.1545
2024-07-02,2434.1098
2024-07-03,2398.0843
2024-07-04,2343.9876
2024-07-05,2346.4999
2024-07-06,2390.257
2024-07-07,2350.626
2024-07-08,2364.8719
2024-07-09,2400.488
2024-07-10,2352.4926
2024-07-11,2447.7328
2024-07-12,2581.4861
2024-07-13,2699.1289
2024-07-14,2769.9541
2024-07-15,2737.5015
2024-07-16,2720.5051
2024-07-17,2766.071
2024-07-18,2806.0448
2024-07-19,2757.7254
2024-07-20,2615.0065
2024-07-21,2678.4757
2024-07-22,2611.8729
2024-07-23,2612.8688
2024-07-24,2653.8904
2024-07-25,2639.1727
2024-07-26,2681.2333
2024-07-27,2647.9736
2024-07-28,2612.1726
2024-07-29,2468.0458
2024-07-30,2488.5543
2024-07-31,2490.1657
2024-08-01,2472.043
2024-08-02,2546.0706
2024-08-03,2648.733
2024-08-04,2499.0476
2024-08-05,2505.4067
2024-08-06,2501.742
2024-08-07,2408.09
2024-08-08,2325.7123
2024-08-09,2276.5497
2024-08-10,2293.3398
2024-08-11,2277.8201
2024-08-12,2282.0785
2024-08-13,2425.0041
2024-08-14,2447.5252
2024-08-15,2406.4896
2024-08-16,2408.6703
2024-08-17,2334.436
2024-08-18,2358.4712
2024-08-19,2305.8505
2024-08-20,2434.2195
2024-08-21,2382.0858
2024-08-22,2392.9271
2024-08-23,2396.5031
2024-08-24,2425.1397
2024-08-25,2348.559
2024-08-26,2366.2413
2024-08-27,2406.1723
2024-08-28,2383.9924
2024-08-29,2402.7851
2024-08-30,2499.8706
2024-08-31,2620.3297
2024-09-01,2595.1405
2024-09-02,2638.929
2024-09-03,2650.8034
2024-09-04,2693.3339
2024-09-05,2679.2346
2024-09-06,2558.6374
2024-09-07,2707.6862
2024-09-08,2634.7055
2024-09-09,2706.5151
2024-09-10,2630.1739
2024-09-11,2793.1923
2024-09-12,2754.664
2024-09-13,2875.6142
2024-09-14,2877.7518
2024-09-15,2947.6771
2024-09-16,2966.1596
2024-09-17,2892.8958
2024-09-18,2908.7239
2024-09-19,2854.2515
2024-09-20,2772.9196
2024-09-21,2725.2264
2024-09-22,2690.8034
2024-09-23,2672.394
2024-09-24,2571.9541
2024-09-25,2671.2139
2024-09-26,2913.7678
2024-09-27,2886.4449
2024-09-28,2981.7838
2024-09-29,3150.5438
2024-09-30,3213.8754
2024-10-01,3326.1669
2024-10-02,3251.4212
2024-10-03,3160.9369
2024-10-04,3232.4437
2024-10-05,3300.6131
2024-10-06,3271.9093
2024-10-07,3274.9274
2024-10-08,3434.1599
2024-10-09,3602.7248
2024-10-10,3561.8209
2024-10-11,3669.24
2024-10-12,3852.9558
2024-10-13,3874.1585
2024-10-14,3822.7219
2024-10-15,3936.0149
2024-10-16,3805.1142
2024-10-17,3810.8901
2024-10-18,3911.853
2024-10-19,3940.923
2024-10-20,3900.0805
2024-10-21,3823.1266
2024-10-22,3804.2972
2024-10-23,3529.3911
2024-10-24,3675.7159
2024-10-25,3638.6101
2024-10-26,3520.3703
2024-10-27,3331.1405
2024-10-28,3688.7831
2024-10-29,3669.177
2024-10-30,3570.7144
2024-10-31,3577.8383
2024-11-01,3742.5623
2024-11-02,3710.4578
2024-11-03,3713.7199
2024-11-04,3824.4758
2024-11-05,3761.7554
2024-11-06,3939.6569
2024-11-07,3954.4418
2024-11-08,3951.7189
2024-11-09,3973.3188
2024-11-10,4099.2136
2024-11-11,4265.064
2024-11-12,4419.8944
2024-11-13,4460.5588
2024-11-14,4328.3533
2024-11-15,4328.4983
2024-11-16,4227.975
2024-11-17,4295.5409
2024-11-18,4249.6141
2024-11-19,4169.8114
2024-11-20,4155.2574
2024-11-21,4105.008
2024-11-22,4196.1204
2024-11-23,4284.3909
2024-11-24,4071.608
2024-11-25,4156.1301
2024-11-26,4147.5803
2024-11-27,4348.9361
2024-11-28,4282.4777
2024-11-29,4287.248
2024-11-30,4385.8601
2024-12-01,3778.349
2024-12-02,3981.9182
2024-12-03,3906.908
2024-12-04,3992.4295
2024-12-05,3942.1102
2024-12-06,4096.9529
2024-12-07,4378.904
2024-12-08,4294.2523
2024-12-09,4330.0147
2024-12-10,4344.9476
2024-12-11,4039.3349
2024-12-12,4060.0461
2024-12-13,4126.2814
2024-12-14,3965.9158
2024-12-15,3856.3043
2024-12-16,4022.0291
2024-12-17,3988.3679
2024-12-18,3918.3718
2024-12-19,3976.8585
2024-12-20,3852.8004
2024-12-21,3662.1691
2024-12-22,3502.0781
2024-12-23,3638.4908
2024-12-24,3639.2687
2024-12-25,3533.0712
2024-12-26,3496.4676
2024-12-27,3488.1338
2024-12-28,3589.3717
2024-12-29,3244.5841
2024-12-30,3389.3161
2024-12-31,3757.8762
2025-01-01,3505.5703
2025-01-02,3348.9397
2025-01-03,3076.6352
2025-01-04,3247.4928
2025-01-05,3168.5762
2025-01-06,3547.647
2025-01-07,3642.8191
2025-01-08,3504.7308
2025-01-09,3425.0535
2025-01-10,3626.8024
2025-01-11,3461.4882
2025-01-12,3337.8401
2025-01-13,3358.7423
2025-01-14,3375.5853
2025-01-15,3254.826
2025-01-16,3508.9795
2025-01-17,3427.3691
2025-01-18,3553.2543
2025-01-19,3341.4626
2025-01-20,3234.7529
2025-01-21,3137.4237
2025-01-22,3266.2803
2025-01-23,3306.7401
2025-01-24,3208.832
2025-01-25,2993.9705
2025-01-26,2815.8183
2025-01-27,2904.3923
2025-01-28,2980.7076
2025-01-29,3102.124
2025-01-30,3041.141
2025-01-31,3068.1067
2025-02-01,3104.2605
2025-02-02,3160.8573
2025-02-03,2990.6654
2025-02-04,2733.9365
2025-02-05,2837.0291
2025-02-06,3044.5813
2025-02-07,3118.3721
2025-02-08,2945.6429
2025-02-09,2926.6778
2025-02-10,3039.1626
2025-02-11,3158.7434
2025-02-12,2945.9431
2025-02-13,3046.4782
2025-02-14,2923.9735
2025-02-15,2930.4386
2025-02-16,3132.3205
2025-02-17,2986.0562
2025-02-18,2635.1763
2025-02-19,2626.7668
2025-02-20,2702.0821
2025-02-21,2936.5631
2025-02-22,2912.7979
2025-02-23,2974.7971
2025-02-24,3082.0525
2025-02-25,3135.0756
2025-02-26,3160.9781
2025-02-27,3285.5372
2025-02-28,3063.3508
2025-03-01,3188.2474
2025-03-02,3264.4444
2025-03-03,3141.7165
2025-03-04,3272.9173
2025-03-05,3117.9814
2025-03-06,3100.4312
2025-03-07,2932.5123
2025-03-08,2742.8838
2025-03-09,2803.269
2025-03-10,2871.9543
2025-03-11,2893.4138
2025-03-12,2637.0068
2025-03-13,2693.8404
2025-03-14,2664.5296
2025-03-15,2457.5596
2025-03-16,2417.2405
2025-03-17,2346.7382
2025-03-18,2445.1675
2025-03-19,2310.6436
2025-03-20,2236.7759
2025-03-21,2132.8026
2025-03-22,2123.5442
2025-03-23,2241.3507
2025-03-24,2359.0592
2025-03-25,2338.6038
2025-03-26,2460.8676
2025-03-27,2632.6364
2025-03-28,2685.7521
2025-03-29,2761.7292
2025-03-30,2750.8822
2025-03-31,2909.1629
2025-04-01,3131.1781
2025-04-02,3220.5544
2025-04-03,3328.726
2025-04-04,3394.8378
2025-04-05,3530.7483
2025-04-06,3332.6257
2025-04-07,2993.8558
2025-04-08,2939.389
2025-04-09,2949.8077
2025-04-10,2867.088
2025-04-11,2771.7721
2025-04-12,2649.7582
2025-04-13,2680.5428
2025-04-14,2721.0492
2025-04-15,2962.1785
2025-04-16,2976.9699
2025-04-17,3125.8575
2025-04-18,3021.6438
2025-04-19,2958.9189
2025-04-20,3167.4931
2025-04-21,3229.4528
2025-04-22,2933.4101
2025-04-23,2813.9893
2025-04-24,2694.499
2025-04-25,2833.7565
2025-04-26,2925.5329
2025-04-27,2998.4545
2025-04-28,3439.7803
2025-04-29,3550.488
2025-04-30,3525.3602
2025-05-01,3284.4136
2025-05-02,3468.3911
2025-05-03,3385.3891
2025-05-04,3441.1633
2025-05-05,3335.561
2025-05-06,3541.5515
2025-05-07,3695.9433
2025-05-08,3613.3115
2025-05-09,3775.1055
2025-05-10,3845.5878
2025-05-11,3914.8477
2025-05-12,3683.7722
2025-05-13,3604.844
2025-05-14,3842.8254
2025-05-15,4103.0802
2025-05-16,3827.7941
2025-05-17,3715.6629
2025-05-18,3860.5521
2025-05-19,4062.2725
2025-05-20,3962.9039
2025-05-21,3760.6989
2025-05-22,3894.7302
2025-05-23,3693.6061
2025-05-24,3699.0644
2025-05-25,3664.8835
2025-05-26,3577.6916
2025-05-27,3694.4204
2025-05-28,3748.3008
2025-05-29,4041.495
2025-05-30,3931.1658
2025-05-31,4143.4529
2025-06-01,3981.3535
2025-06-02,3900.2005
2025-06-03,3832.0255
2025-06-04,3245.6094
2025-06-05,3174.1209
2025-06-06,3119.7557
2025-06-07,2970.0829
2025-06-08,3036.0209
2025-06-09,2856.7122
2025-06-10,2847.249
2025-06-11,2736.3676
2025-06-12,2609.6958
2025-06-13,2709.4046
2025-06-14,2681.045
2025-06-15,2710.0884
2025-06-16,2610.9654
2025-06-17,2620.0933
2025-06-18,2507.1822
2025-06-19,2379.0246
2025-06-20,2447.017
2025-06-21,2556.0495
2025-06-22,2635.0051
2025-06-23,2710.1523
2025-06-24,2739.5891
2025-06-25,2703.2751
2025-06-26,2850.5903
2025-06-27,2614.5505
2025-06-28,2606.0006
2025-06-29,2696.0021
2025-06-30,2663.8495
2025-07-01,2678.0649
2025-07-02,2685.7533
2025-07-03,2682.5544
2025-07-04,2854.9465
2025-07-05,2868.4633
2025-07-06,2962.4099
2025-07-07,3012.7084
2025-07-08,2930.6131
2025-07-09,3040.2498
2025-07-10,3242.2317
2025-07-11,3194.3302
2025-07-12,3526.5932
2025-07-13,3380.3683
2025-07-14,3368.8247
2025-07-15,3453.403
2025-07-16,3417.6708
2025-07-17,3385.1477
2025-07-18,3584.0776
2025-07-19,3368.6305
2025-07-20,3489.0643
2025-07-21,3457.6426
2025-07-22,3507.6802
2025-07-23,3575.3902
2025-07-24,3358.0894
2025-07-25,3406.299
2025-07-26,3535.1379
2025-07-27,3451.6695
2025-07-28,3189.243
2025-07-29,2996.5514
2025-07-30,2953.9689
2025-07-31,2820.0035
2025-08-01,2803.2214
2025-08-02,2911.7834
2025-08-03,2819.1461
2025-08-04,2501.2409
2025-08-05,2516.388
2025-08-06,2607.5583
2025-08-07,2842.3551
2025-08-08,2826.9
2025-08-09,2923.2863
2025-08-10,3194.8244
2025-08-11,3110.3808
2025-08-12,3184.9622
2025-08-13,3124.5979
2025-08-14,3074.4356
2025-08-15,3138.2577
2025-08-16,3050.8814
2025-08-17,3011.7838
2025-08-18,3138.9511
2025-08-19,3040.9313
2025-08-20,3163.0938
2025-08-21,3293.7986
2025-08-22,3229.3397
2025-08-23,3244.5934
2025-08-24,3125.0832
2025-08-25,3102.3377
2025-08-26,3161.9486
2025-08-27,3279.8591
2025-08-28,3271.866
2025-08-29,3174.1872
2025-08-30,3222.9671
2025-08-31,3230.086
2025-09-01,3288.0664
2025-09-02,3308.9789
2025-09-03,3374.3886
2025-09-04,3465.3066
2025-09-05,3425.1269
2025-09-06,3377.7321
2025-09-07,3390.014
2025-09-08,3494.8588
2025-09-09,3461.7251
2025-09-10,3429.8466
2025-09-11,3438.9785
2025-09-12,3432.1319
2025-09-13,3353.9834
2025-09-14,3435.5935
2025-09-15,3570.8187
2025-09-16,3628.0242
2025-09-17,3709.9439
2025-09-18,3689.5671
2025-09-19,3823.7534
2025-09-20,3860.1689
2025-09-21,3990.7164
2025-09-22,4045.5193
2025-09-23,4065.8699
2025-09-24,4198.9074
2025-09-25,4227.0525
2025-09-26,4406.6868
2025-09-27,4473.9057
2025-09-28,4436.7865
2025-09-29,4409.8575
2025-09-30,4398.9879
2025-10-01,4330.9764
2025-10-02,4396.9944
2025-10-03,4487.9977
2025-10-04,4511.4154
2025-10-05,4478.4944
2025-10-06,4616.585
2025-10-07,4534.0965
2025-10-08,4605.1347
2025-10-09,4615.0672
2025-10-10,4708.5295
2025-10-11,4805.5209
2025-10-12,4803.7748
2025-10-13,4848.9724
2025-10-14,4907.612
2025-10-15,4827.742
2025-10-16,4888.646
2025-10-17,5020.2557
2025-10-18,5063.5316
2025-10-19,5114.9972
2025-10-20,5094.7404
2025-10-21,5049.7137
2025-10-22,4998.3841
2025-10-23,4907.9251
2025-10-24,4867.2968
2025-10-25,4946.2956
2025-10-26,4877.6325
2025-10-27,4859.6309
2025-10-28,4920.2381
2025-10-29,4972.8685
2025-10-30,5018.6733
2025-10-31,5112.6917
2025-11-01,5138.91
2025-11-02,5199.1336
2025-11-03,5149.3303
2025-11-04,4990.1769
2025-11-05,5094.1118
2025-11-06,5044.6477
2025-11-07,5043.7365
2025-11-08,5010.9869
2025-11-09,5021.5462
2025-11-10,5024.8962
2025-11-11,4947.7261
2025-11-12,4896.2645
2025-11-13,4985.1977
2025-11-14,5118.0033
2025-11-15,5222.1281
2025-11-16,5290.451
2025-11-17,5529.9267
2025-11-18,5576.3727
2025-11-19,5675.901
2025-11-20,5698.9473
2025-11-21,5453.0291
2025-11-22,5328.5226
2025-11-23,5381.2244
2025-11-24,5449.1754
2025-11-25,5526.1347
2025-11-26,5554.8577
2025-11-27,5457.0522
2025-11-28,5543.7163
2025-11-29,5582.925
2025-11-30,5632.5533
2025-12-01,5659.9808
2025-12-02,5656.5861
2025-12-03,5693.1082
2025-12-04,5573.3587
2025-12-05,5460.0743
2025-12-06,5456.003
2025-12-07,5506.7662
2025-12-08,5587.4624
2025-12-09,5323.4435
2025-12-10,5343.2445
2025-12-11,5235.8941
2025-12-12,5334.1469
2025-12-13,5148.7666
2025-12-14,5085.1882
2025-12-15,4990.6597
2025-12-16,5056.7023
2025-12-17,5009.7175
2025-12-18,4994.2946
2025-12-19,4939.2333
2025-12-20,5014.196
2025-12-21,5005.0014
2025-12-22,5035.3221
2025-12-23,5144.1845
2025-12-24,4929.2587
2025-12-25,4795.3975
2025-12-26,4797.8523
2025-12-27,4942.108
2025-12-28,5020.5591
2025-12-29,4833.676
2025-12-30,5026.8842
2025-12-31,5015.3947
2026-01-01,4732.25
2026-01-02,4730.6436
2026-01-03,4776.1592
2026-01-04,4791.978
2026-01-05,4806.0726
2026-01-06,5321.8388
2026-01-07,5337.4809
2026-01-08,5258.9338
2026-01-09,5407.8972
2026-01-10,5356.7971
2026-01-11,5267.6694
2026-01-12,5284.9168
2026-01-13,5212.8469
2026-01-14,5190.6519
2026-01-15,5083.2651
2026-01-16,5096.0819
2026-01-17,4984.2099
2026-01-18,5085.4787
2026-01-19,5127.6043
2026-01-20,5132.8114
2026-01-21,5251.3864
2026-01-22,5363.2109
2026-01-23,5405.6197
2026-01-24,5148.7507
2026-01-25,5342.0712
2026-01-26,5236.8144
2026-01-27,5177.2894
2026-01-28,5149.9109
2026-01-29,5211.7817
2026-01-30,5248.4482
2026-01-31,5120.3815
2026-02-01,5074.0683
2026-02-02,5221.6895
2026-02-03,5344.501
2026-02-04,5496.1211
2026-02-05,5546.6654
2026-02-06,5463.8491
2026-02-07,5376.0209
2026-02-08,5303.7621
2026-02-09,5173.8785
2026-02-10,5239.9559
2026-02-11,5138.723
2026-02-12,5277.0811
2026-02-13,5496.8447
2026-02-14,5598.6785
2026-02-15,5487.8163
2026-02-16,5223.718
2026-02-17,5166.8389
2026-02-18,5090.2626
2026-02-19,5112.4051
2026-02-20,5186.5381
2026-02-21,5295.792
2026-02-22,5182.7733
2026-02-23,5064.8889
2026-02-24,5253.4467
2026-02-25,5001.3094
2026-02-26,5110.0167
2026-02-27,4954.4165
2026-02-28,4882.8992
2026-03-01,4843.9924
2026-03-02,4915.9124
2026-03-03,4948.2553
2026-03-04,5077.379
2026-03-05,5153.5237
2026-03-06,5241.4011
2026-03-07,5232.1986
2026-03-08,5200.6449
2026-03-09,5330.2373
2026-03-10,5303.1334
2026-03-11,5467.2193
2026-03-12,5747.1359
2026-03-13,5794.2482
2026-03-14,5726.7379
2026-03-15,5761.9762
2026-03-16,5699.086
2026-03-17,5566.0041
2026-03-18,5473.151
2026-03-19,5359.6051
2026-03-20,5376.197
2026-03-21,5293.053
2026-03-22,5333.0425
2026-03-23,5345.0478
2026-03-24,5272.5826
2026-03-25,5426.185
2026-03-26,5272.3536
2026-03-27,5447.0868
2026-03-28,5533.4808
2026-03-29,5624.3836
2026-03-30,5570.6513
2026-03-31,5533.0091
2026-04-01,5548.0366
2026-04-02,5297.5029
2026-04-03,5423.288
2026-04-04,5533.3619
2026-04-05,5545.6325
2026-04-06,5671.3616
2026-04-07,5606.8189
2026-04-08,5593.6375
2026-04-09,5557.7047
2026-04-10,5568.5063
2026-04-11,5676.1603
2026-04-12,5525.9943
2026-04-13,5596.7944
2026-04-14,5674.3243
2026-04-15,5777.3641
2026-04-16,5533.9998
2026-04-17,5542.1866
2026-04-18,5537.7777
2026-04-19,5727.9152
2026-04-20,5507.0955
2026-04-21,5541.4008
2026-04-22,5514.0761
2026-04-23,5489.141
2026-04-24,5708.0942
2026-04-25,5642.1345
2026-04-26,5739.771
2026-04-27,5701.1708
2026-04-28,5532.1172
2026-04-29,5634.5251
2026-04-30,5810.6311
2026-05-01,5773.6121
2026-05-02,5777.5437
2026-05-03,5654.6093
2026-05-04,5479.2835
2026-05-05,5474.134
2026-05-06,5455.7516
2026-05-07,5485.7325
2026-05-08,5426.2175
2026-05-09,5331.2212
2026-05-10,5294.6465
2026-05-11,5271.6519
2026-05-12,5397.2475
2026-05-13,5317.8074
2026-05-14,5297.7079
2026-05-15,5444.2872
2026-05-16,5445.0596
2026-05-17,5431.8249
2026-05-18,5526.9446
2026-05-19,5509.9502
2026-05-20,5489.1986
2026-05-21,5508.0052
2026-05-22,5632.5353
2026-05-23,5667.8988
2026-05-24,5852.8024
2026-05-25,5855.6802
2026-05-26,5750.1136
2026-05-27,5554.6954
2026-05-28,5655.0578
2026-05-29,5665.9471
2026-05-30,5537.5495
2026-05-31,5339.6963
2026-06-01,5445.5479
2026-06-02,5471.596
2026-06-03,5540.3143
2026-06-04,5476.4198
2026-06-05,5377.6568
2026-06-06,5227.948
2026-06-07,5353.2244
2026-06-08,5481.8891
2026-06-09,5379.1823
2026-06-10,5393.5699
2026-06-11,5504.9982
2026-06-12,5297.0095
2026-06-13,5276.6951
2026-06-14,5128.8234
2026-06-15,5125.3243
